fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2016-11-22,0.494025,-54.035713,-71.4127,7.94902974154268,33.31487687038524,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-23,0.494025,-54.035713,-71.4127,8.064860564257417,33.31901866809598,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-24,0.494025,-54.035713,-71.4127,8.060291507414409,33.315748827798025,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-25,0.494025,-54.035713,-71.4127,8.056943190949303,33.321343887863414,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-26,0.494025,-54.035713,-71.4127,8.168309591710567,33.3298454726381,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-27,0.494025,-54.035713,-71.4127,8.214837239256926,33.32563101180962,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-28,0.494025,-54.035713,-71.4127,8.042747724269118,33.32868286275438,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-29,0.494025,-54.035713,-71.4127,8.071661832077163,33.329772809520364,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-11-30,0.494025,-54.035713,-71.4127,8.152544601687364,33.33405993346657,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-01,0.494025,-54.035713,-71.4127,8.509768114558288,33.312769639971,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-02,0.494025,-54.035713,-71.4127,8.558597729674407,33.30514001260911,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-03,0.494025,-54.035713,-71.4127,8.60149803438357,33.3080465373184,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-04,0.494025,-54.035713,-71.4127,8.570351715598788,33.32294247645353,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-05,0.494025,-54.035713,-71.4127,8.63951537758112,33.330063461991294,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-06,0.494025,-54.035713,-71.4127,8.667522649679865,33.332025366170065,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-07,0.494025,-54.035713,-71.4127,8.578896898244109,33.33841972053051,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-08,0.494025,-54.035713,-71.4127,8.558179190116268,33.33565852205668,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-09,0.494025,-54.035713,-71.4127,8.55266841926745,33.33812906805958,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-10,0.494025,-54.035713,-71.4127,8.520964047738484,33.34314282318311,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-11,0.494025,-54.035713,-71.4127,8.573246614209243,33.346340000363334,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-12,0.494025,-54.035713,-71.4127,8.5761415128197,33.350409134956344,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-13,0.494025,-54.035713,-71.4127,8.597312638802189,33.36130860261619,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-14,0.494025,-54.035713,-71.4127,8.700761666255337,33.35382430148976,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-15,0.494025,-54.035713,-71.4127,8.73375653475523,33.352371039135114,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-16,0.494025,-54.035713,-71.4127,8.80452459837709,33.35375163837203,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-17,0.494025,-54.035713,-71.4127,8.755381078592368,33.35774810984731,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-18,0.494025,-54.035713,-71.4127,8.824684253760747,33.35229837601738,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-19,0.494025,-54.035713,-71.4127,8.967650391161442,33.35106310301593,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-20,0.494025,-54.035713,-71.4127,9.249990201422147,33.34822924142437,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-21,0.494025,-54.035713,-71.4127,9.475548144962106,33.34067227718021,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-22,0.494025,-54.035713,-71.4127,9.510077658508505,33.34517739047961,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-23,0.494025,-54.035713,-71.4127,9.53205098531076,33.35258902848831,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-24,0.494025,-54.035713,-71.4127,9.66430948568242,33.35469625890255,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-25,0.494025,-54.035713,-71.4127,9.635779039136,33.362471212499905,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-26,0.494025,-54.035713,-71.4127,9.501602232456207,33.362616538735374,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-27,0.494025,-54.035713,-71.4127,9.327245628195149,33.35985534026155,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-28,0.494025,-54.035713,-71.4127,9.399966876421656,33.36174458132258,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-29,0.494025,-54.035713,-71.4127,9.425707059247154,33.3676302938589,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-30,0.494025,-54.035713,-71.4127,9.453784087938923,33.371045460392324,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2016-12-31,0.494025,-54.035713,-71.4127,9.796847012426172,33.3579660992005,ACS_54_B_120128_temp_sal_2016_(1).nc,120128,ACS 54 B
2017-01-01,0.494025,-54.035713,-71.4127,9.890669630042144,33.35825675167143,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-02,0.494025,-54.035713,-71.4127,9.966460168361664,33.35985534026155,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-03,0.494025,-54.035713,-71.4127,9.98916593939066,33.3557135425508,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-04,0.494025,-54.035713,-71.4127,9.916340056274619,33.35978267714381,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-05,0.494025,-54.035713,-71.4127,9.86269723623991,33.36566838968013,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-06,0.494025,-54.035713,-71.4127,9.77951249905995,33.36617703150426,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-07,0.494025,-54.035713,-71.4127,9.79750970005989,33.37576856304492,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-08,0.494025,-54.035713,-71.4127,9.808914903019156,33.37220807027604,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-09,0.494025,-54.035713,-71.4127,9.845013939908572,33.37191741780511,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-10,0.494025,-54.035713,-71.4127,9.735740236938,33.376495194222244,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-11,0.494025,-54.035713,-71.4127,9.657124556601048,33.37773046722369,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-12,0.494025,-54.035713,-71.4127,9.771141707897186,33.374969268749865,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-13,0.494025,-54.035713,-71.4127,9.837445349565574,33.37671318357544,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-14,0.494025,-54.035713,-71.4127,9.865836282925946,33.36886556686035,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-15,0.494025,-54.035713,-71.4127,9.87009143510035,33.36530507409147,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-16,0.494025,-54.035713,-71.4127,9.880554924053806,33.364578442914144,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-17,0.494025,-54.035713,-71.4127,9.796254081385475,33.37286203833563,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-18,0.494025,-54.035713,-71.4127,9.822238412286554,33.3701008398618,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-19,0.494025,-54.035713,-71.4127,9.90486509672233,33.35949202467288,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-20,0.494025,-54.035713,-71.4127,10.038518728954452,33.35782077296504,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-21,0.494025,-54.035713,-71.4127,10.072176285088062,33.36203523379351,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-22,0.494025,-54.035713,-71.4127,10.061677917838097,33.36595904215106,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-23,0.494025,-54.035713,-71.4127,10.12302884140185,33.365159747856005,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-24,0.494025,-54.035713,-71.4127,10.058364479669503,33.36748496762344,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-25,0.494025,-54.035713,-71.4127,10.089266650378704,33.36268920185311,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-26,0.494025,-54.035713,-71.4127,10.225884937814303,33.35389696460749,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-27,0.494025,-54.035713,-71.4127,10.249009248401437,33.35426028019616,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-28,0.494025,-54.035713,-71.4127,10.214619248041085,33.35251636537058,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-29,0.494025,-54.035713,-71.4127,10.261565435145583,33.34684864218746,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-30,0.494025,-54.035713,-71.4127,10.292049066296645,33.351426418604596,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-01-31,0.494025,-54.035713,-71.4127,10.142421174262251,33.359128709084224,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-01,0.494025,-54.035713,-71.4127,10.135166488587856,33.353242996547905,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-02,0.494025,-54.035713,-71.4127,10.264355698866504,33.34350613877177,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-03,0.494025,-54.035713,-71.4127,10.325846135616302,33.348737883248496,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-04,0.494025,-54.035713,-71.4127,10.407496227749757,33.35905604596649,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-05,0.494025,-54.035713,-71.4127,10.454302901668209,33.3608726239098,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-06,0.494025,-54.035713,-71.4127,10.592072172888688,33.35186239731099,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-07,0.494025,-54.035713,-71.4127,10.685301859463964,33.34314282318311,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-08,0.494025,-54.035713,-71.4127,10.780694000422955,33.34023629847382,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-09,0.494025,-54.035713,-71.4127,10.761092397783484,33.336675805704935,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-10,0.494025,-54.035713,-71.4127,10.717355013958045,33.31887334186052,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-11,0.494025,-54.035713,-71.4127,10.667130266981465,33.32076258292155,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-12,0.494025,-54.035713,-71.4127,10.621544333440918,33.32926416769624,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-13,0.494025,-54.035713,-71.4127,10.636681514126915,33.32861019963665,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-14,0.494025,-54.035713,-71.4127,10.658724597522191,33.33856504676597,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-15,0.494025,-54.035713,-71.4127,10.832174366073948,33.33921901482557,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-16,0.494025,-54.035713,-71.4127,10.978070280381612,33.33464123840843,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-17,0.494025,-54.035713,-71.4127,11.044269287160464,33.318437363154125,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-18,0.494025,-54.035713,-71.4127,11.096586731927735,33.311679693205015,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-19,0.494025,-54.035713,-71.4127,11.051942512392998,33.30920914720212,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-20,0.494025,-54.035713,-71.4127,10.915184711771351,33.322215845276205,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-21,0.494025,-54.035713,-71.4127,10.835976100393705,33.32664829545787,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-22,0.494025,-54.035713,-71.4127,10.778950085597378,33.33217069240553,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-23,0.494025,-54.035713,-71.4127,10.815153757376331,33.3291915045785,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-24,0.494025,-54.035713,-71.4127,10.841451992946011,33.32846487340118,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-25,0.494025,-54.035713,-71.4127,10.909011253288813,33.320689919803826,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-26,0.494025,-54.035713,-71.4127,10.769358554056712,33.32519503310323,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-27,0.494025,-54.035713,-71.4127,10.722970419696399,33.32635764298694,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-02-28,0.494025,-54.035713,-71.4127,10.826419447149549,33.295112502362045,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-01,0.494025,-54.035713,-71.4127,10.778636180928775,33.293731903125135,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-02,0.494025,-54.035713,-71.4127,10.758616038731166,33.30448604454951,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-03,0.494025,-54.035713,-71.4127,10.96722313016653,33.301724846075686,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-04,0.494025,-54.035713,-71.4127,11.163169399968215,33.29939962630825,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-05,0.494025,-54.035713,-71.4127,11.137778000107833,33.30092555178063,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-06,0.494025,-54.035713,-71.4127,11.081833212503366,33.300053594367846,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-07,0.494025,-54.035713,-71.4127,10.999101893178054,33.29990826813238,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-08,0.494025,-54.035713,-71.4127,10.911382977451597,33.30652061184602,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-09,0.494025,-54.035713,-71.4127,10.81881597851004,33.311825019440484,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-10,0.494025,-54.035713,-71.4127,10.833709011120456,33.31327828179513,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-11,0.494025,-54.035713,-71.4127,10.835452925946031,33.309717789026244,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-12,0.494025,-54.035713,-71.4127,10.779368625155517,33.289662768532125,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-13,0.494025,-54.035713,-71.4127,10.625799485615321,33.29576647042164,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-14,0.494025,-54.035713,-71.4127,10.456604869237967,33.315894154033494,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-15,0.494025,-54.035713,-71.4127,10.383778986121927,33.32185252968754,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-16,0.494025,-54.035713,-71.4127,10.440386461360115,33.31509485973844,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-17,0.494025,-54.035713,-71.4127,10.53522054957492,33.30375941337219,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-18,0.494025,-54.035713,-71.4127,10.515793338418007,33.30717457990561,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-19,0.494025,-54.035713,-71.4127,10.603023957993303,33.30797387420067,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-20,0.494025,-54.035713,-71.4127,10.705287123365062,33.30426805519632,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-21,0.494025,-54.035713,-71.4127,10.658201423074518,33.30448604454951,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-22,0.494025,-54.035713,-71.4127,10.57669084412711,33.304122728960856,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-23,0.494025,-54.035713,-71.4127,10.600547598940986,33.30165218295796,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-24,0.494025,-54.035713,-71.4127,10.580771604818958,33.30266946660621,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-25,0.494025,-54.035713,-71.4127,10.564343927162033,33.30484936013818,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-26,0.494025,-54.035713,-71.4127,10.597443430551461,33.30862784226026,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-27,0.494025,-54.035713,-71.4127,10.710763015917369,33.30666593808149,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-28,0.494025,-54.035713,-71.4127,10.746199365173068,33.3078285479652,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-29,0.494025,-54.035713,-71.4127,10.759243848068374,33.30637528561056,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-30,0.494025,-54.035713,-71.4127,10.725132874080114,33.30746523237654,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-03-31,0.494025,-54.035713,-71.4127,10.701624902231353,33.30949979967305,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-01,0.494025,-54.035713,-71.4127,10.660747538719859,33.31189768255821,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-02,0.494025,-54.035713,-71.4127,10.66957174773727,33.309863115261706,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-03,0.494025,-54.035713,-71.4127,10.66123583487102,33.292205977652756,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-04,0.494025,-54.035713,-71.4127,10.54467256792954,33.292569293241414,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-05,0.494025,-54.035713,-71.4127,10.308825526918683,33.311389040734085,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-06,0.494025,-54.035713,-71.4127,10.200040120099272,33.32337845515992,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-07,0.494025,-54.035713,-71.4127,10.184344886669091,33.3298454726381,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-08,0.494025,-54.035713,-71.4127,10.233383771564279,33.31916399433145,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-09,0.494025,-54.035713,-71.4127,10.26125153047698,33.31233366126461,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-10,0.494025,-54.035713,-71.4127,10.181310474872589,33.313496271148324,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-11,0.494025,-54.035713,-71.4127,10.055190554686956,33.324759054396836,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-12,0.494025,-54.035713,-71.4127,10.064782086227622,33.31821937380092,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-13,0.494025,-54.035713,-71.4127,9.979748799332551,33.32199785592301,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-14,0.494025,-54.035713,-71.4127,9.953799346727985,33.32846487340118,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-15,0.494025,-54.035713,-71.4127,9.956415218966347,33.328828188989846,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-16,0.494025,-54.035713,-71.4127,9.95463642584426,33.32744758975293,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-17,0.494025,-54.035713,-71.4127,9.928268433681556,33.32890085210757,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-18,0.494025,-54.035713,-71.4127,9.935418484466416,33.29896364760186,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-19,0.494025,-54.035713,-71.4127,9.87399780430964,33.301434193604756,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-20,0.494025,-54.035713,-71.4127,9.836678027042321,33.30434071831405,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-21,0.494025,-54.035713,-71.4127,9.720882082624096,33.310008441497175,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-22,0.494025,-54.035713,-71.4127,9.655938694519657,33.310299093968105,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-23,0.494025,-54.035713,-71.4127,9.620816249932561,33.303832076489925,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-24,0.494025,-54.035713,-71.4127,9.62444359276976,33.29678375406989,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-25,0.494025,-54.035713,-71.4127,9.65489234562431,33.294022555596065,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-26,0.494025,-54.035713,-71.4127,9.665425591170788,33.29903631071959,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-27,0.494025,-54.035713,-71.4127,9.63598830891507,33.30543066508004,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-28,0.494025,-54.035713,-71.4127,9.592739221240793,33.30477669702044,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-29,0.494025,-54.035713,-71.4127,9.566894403525762,33.29910897383733,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-04-30,0.494025,-54.035713,-71.4127,9.536410772374698,33.29954495254372,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-01,0.494025,-54.035713,-71.4127,9.506868855229445,33.29380456624286,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-02,0.494025,-54.035713,-71.4127,9.458771684340068,33.29380456624286,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-03,0.494025,-54.035713,-71.4127,9.36020561839853,33.29990826813238,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-04,0.494025,-54.035713,-71.4127,9.281903842730182,33.30048957307424,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-05,0.494025,-54.035713,-71.4127,9.132415463881832,33.30753789549427,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-06,0.494025,-54.035713,-71.4127,9.115918029631887,33.30637528561056,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-07,0.494025,-54.035713,-71.4127,9.102245737399373,33.30833718978933,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-08,0.494025,-54.035713,-71.4127,9.117243404899325,33.30768322172974,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-09,0.494025,-54.035713,-71.4127,9.146436539079462,33.30899115784892,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-10,0.494025,-54.035713,-71.4127,9.20147449097463,33.30906382096665,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-11,0.494025,-54.035713,-71.4127,9.1680610829166,33.30928181031985,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-12,0.494025,-54.035713,-71.4127,9.124637603759766,33.31088039890996,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-13,0.494025,-54.035713,-71.4127,9.071204053504127,33.30666593808149,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-14,0.494025,-54.035713,-71.4127,9.1189873197249,33.29489451300885,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-15,0.494025,-54.035713,-71.4127,9.069948434829712,33.28857282176614,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-16,0.494025,-54.035713,-71.4127,8.99042591878346,33.291479346475434,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-17,0.494025,-54.035713,-71.4127,8.965034518923078,33.293295924418736,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-18,0.494025,-54.035713,-71.4127,8.972289204597473,33.29278728259461,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-19,0.494025,-54.035713,-71.4127,9.0014474604811,33.283050424818484,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-20,0.494025,-54.035713,-71.4127,8.967371364789349,33.268735790625215,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
2017-05-21,0.494025,-54.035713,-71.4127,8.843797560249056,33.27411286133741,ACS_54_B_120128_temp_sal_2017_(1).nc,120128,ACS 54 B
