fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2014-01-01,0.494025,63.69048,8.654761,7.626196229032108,33.833909520347206,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-02,0.494025,63.69048,8.654761,7.609454646706581,33.846116924126235,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-03,0.494025,63.69048,8.654761,7.584237638328757,33.85483649825411,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-04,0.494025,63.69048,8.654761,7.578482719404357,33.857888349198866,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-05,0.494025,63.69048,8.654761,7.625673054584435,33.859850253377644,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-06,0.494025,63.69048,8.654761,7.613744677177498,33.86224813626281,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-07,0.494025,63.69048,8.654761,7.636241178427424,33.857888349198866,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-08,0.494025,63.69048,8.654761,7.692848653665611,33.84589893477304,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-09,0.494025,63.69048,8.654761,7.680501736700535,33.84698888153902,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-10,0.494025,63.69048,8.654761,7.555672313485827,33.88143119934414,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-11,0.494025,63.69048,8.654761,7.310931306864534,33.90301214531064,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-12,0.494025,63.69048,8.654761,7.094337085528033,33.90976981525974,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-13,0.494025,63.69048,8.654761,6.876068705958979,33.90780791108097,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-14,0.494025,63.69048,8.654761,6.736485763319901,33.89472854988916,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-15,0.494025,63.69048,8.654761,6.6260959548609595,33.88644495446767,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-16,0.494025,63.69048,8.654761,6.5002201827509065,33.881213209990946,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-17,0.494025,63.69048,8.654761,6.357079653867653,33.87881532710578,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-18,0.494025,63.69048,8.654761,6.19803462177515,33.898870347599896,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-19,0.494025,63.69048,8.654761,6.16162168021713,33.92546504868993,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-20,0.494025,63.69048,8.654761,6.141427146536963,33.94639202659683,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-21,0.494025,63.69048,8.654761,6.134416608938149,33.96165128132062,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-22,0.494025,63.69048,8.654761,6.1232206757579535,33.974512653159245,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-23,0.494025,63.69048,8.654761,6.198348526443754,33.99674756718533,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-24,0.494025,63.69048,8.654761,6.22775093040296,34.01222481126232,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-25,0.494025,63.69048,8.654761,6.220217218356473,34.02247031086257,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-26,0.494025,63.69048,8.654761,6.357184288757188,34.050590937424985,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-27,0.494025,63.69048,8.654761,6.171038820275238,34.06759410697435,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-28,0.494025,63.69048,8.654761,5.958002185182912,34.07282585145107,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-29,0.494025,63.69048,8.654761,5.9564326618398935,34.086777170055676,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-30,0.494025,63.69048,8.654761,5.938121556171349,34.0924448932388,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-01-31,0.494025,63.69048,8.654761,5.977255004857268,34.09571473353675,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-01,0.494025,63.69048,8.654761,5.99849588743278,34.09745864836233,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-02,0.494025,63.69048,8.654761,6.002995187682765,34.08786711682166,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-03,0.494025,63.69048,8.654761,6.218961599682059,34.05560469254851,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-04,0.494025,63.69048,8.654761,6.373716601303646,34.04078141653112,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-05,0.494025,63.69048,8.654761,6.3269448056817055,34.035113693348,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-06,0.494025,63.69048,8.654761,6.244283242949417,34.03424173593521,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-07,0.494025,63.69048,8.654761,6.1612031406589916,34.02486819374774,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-08,0.494025,63.69048,8.654761,6.109199600560324,34.01702057703265,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-09,0.494025,63.69048,8.654761,6.096538778926645,34.01135285384953,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-10,0.494025,63.69048,8.654761,6.101142714066165,34.001761322308866,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-11,0.494025,63.69048,8.654761,6.101561253624303,33.993041748180985,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-12,0.494025,63.69048,8.654761,6.068705898310457,33.99151582270861,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-13,0.494025,63.69048,8.654761,6.005924964589732,33.99369571624057,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-14,0.494025,63.69048,8.654761,5.95957170852593,33.99413169494697,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-15,0.494025,63.69048,8.654761,5.92085679939815,33.99151582270861,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-16,0.494025,63.69048,8.654761,5.885804111404078,33.985848099525484,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-17,0.494025,63.69048,8.654761,5.886955095188958,33.984322174053105,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-18,0.494025,63.69048,8.654761,5.879212113363402,33.980398365695564,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-19,0.494025,63.69048,8.654761,5.869690338415759,33.98345021664032,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-20,0.494025,63.69048,8.654761,5.820930479892662,33.98715603564467,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-21,0.494025,63.69048,8.654761,5.72916568177087,33.97429466380605,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-22,0.494025,63.69048,8.654761,5.735234505363873,33.956419536843896,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-23,0.494025,63.69048,8.654761,5.845101139375141,33.935928537643385,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-24,0.494025,63.69048,8.654761,5.901080805276122,33.905628017549006,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-25,0.494025,63.69048,8.654761,5.898778837706361,33.90235817725105,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-26,0.494025,63.69048,8.654761,5.893965632787773,33.90802590043417,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-27,0.494025,63.69048,8.654761,5.870841322200639,33.90737193237458,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-02-28,0.494025,63.69048,8.654761,5.861319547252996,33.90867986849376,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-01,0.494025,63.69048,8.654761,5.85933148435184,33.91085976202573,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-02,0.494025,63.69048,8.654761,5.838195236665862,33.91042378331934,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-03,0.494025,63.69048,8.654761,5.805339881352016,33.90388410272343,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-04,0.494025,63.69048,8.654761,5.807014039584568,33.89908833695309,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-05,0.494025,63.69048,8.654761,5.803456453340394,33.88949680541243,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-06,0.494025,63.69048,8.654761,5.844473330037935,33.85091268989657,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-07,0.494025,63.69048,8.654761,5.85451827943325,33.82344603139375,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-08,0.494025,63.69048,8.654761,5.827522477933338,33.81080264890833,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-09,0.494025,63.69048,8.654761,5.887164364968028,33.80099312801446,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-10,0.494025,63.69048,8.654761,5.89689540969474,33.78442593717149,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-11,0.494025,63.69048,8.654761,5.8934424583400995,33.79379947935896,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-12,0.494025,63.69048,8.654761,5.937075207276004,33.78311800105231,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-13,0.494025,63.69048,8.654761,5.9472247915608545,33.77745027786919,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-14,0.494025,63.69048,8.654761,5.876910145793643,33.79903122383569,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-15,0.494025,63.69048,8.654761,5.81465238652059,33.84742486024542,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-16,0.494025,63.69048,8.654761,5.727491523538317,33.858324327905265,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-17,0.494025,63.69048,8.654761,5.705727466515133,33.837397349998355,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-18,0.494025,63.69048,8.654761,5.701960610491889,33.82649788233851,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-19,0.494025,63.69048,8.654761,5.67088404830013,33.83478147775999,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-20,0.494025,63.69048,8.654761,5.617938794195652,33.816906350797844,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-21,0.494025,63.69048,8.654761,5.689927598195417,33.80731481925717,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-22,0.494025,63.69048,8.654761,5.803874992898533,33.81472645726587,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-23,0.494025,63.69048,8.654761,5.815280195857797,33.80993069149554,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-24,0.494025,63.69048,8.654761,5.877119415572712,33.86159416820322,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-25,0.494025,63.69048,8.654761,5.917508482933044,33.89712643277432,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-26,0.494025,63.69048,8.654761,5.9295414952295165,33.846116924126235,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-27,0.494025,63.69048,8.654761,5.982068209775856,33.83805131805794,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-28,0.494025,63.69048,8.654761,6.106269823653357,33.84437300930066,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-29,0.494025,63.69048,8.654761,6.10334004674639,33.835435445819584,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-30,0.494025,63.69048,8.654761,6.045790857502392,33.84197512641549,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-03-31,0.494025,63.69048,8.654761,6.009587185723441,33.85265660472214,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-01,0.494025,63.69048,8.654761,6.047465015734945,33.86856982750552,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-02,0.494025,63.69048,8.654761,6.013144771967616,33.86203014690961,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-03,0.494025,63.69048,8.654761,5.997972712985107,33.86508199785437,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-04,0.494025,63.69048,8.654761,6.026956577386175,33.86486400850117,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-05,0.494025,63.69048,8.654761,5.997030998979296,33.84284708382828,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-06,0.494025,63.69048,8.654761,6.090993129781315,33.82126613786178,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-07,0.494025,63.69048,8.654761,6.1333702600428035,33.80731481925717,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-08,0.494025,63.69048,8.654761,6.176689104310104,33.794453447418555,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-09,0.494025,63.69048,8.654761,6.20609150826931,33.784207947818295,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-10,0.494025,63.69048,8.654761,6.1824440232345035,33.75826721478786,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-11,0.494025,63.69048,8.654761,6.165283901350839,33.734942353995784,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-12,0.494025,63.69048,8.654761,6.137451020734651,33.7120534719101,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-13,0.494025,63.69048,8.654761,6.151995270379952,33.68480480276048,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-14,0.494025,63.69048,8.654761,6.202220017356532,33.70311590842903,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-15,0.494025,63.69048,8.654761,6.226495311728546,33.77963017140116,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-16,0.494025,63.69048,8.654761,6.195314114647252,33.735378332702176,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-17,0.494025,63.69048,8.654761,6.157227014856679,33.638809049235924,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-18,0.494025,63.69048,8.654761,6.189873100391456,33.62878153898886,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-19,0.494025,63.69048,8.654761,6.220949662583215,33.61657413520983,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-20,0.494025,63.69048,8.654761,6.415989096675601,33.60981646526073,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-21,0.494025,63.69048,8.654761,6.652673216802733,33.610906412026715,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-22,0.494025,63.69048,8.654761,6.602343834936619,33.6331413260528,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-23,0.494025,63.69048,8.654761,6.512148560157844,33.659300048436435,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-24,0.494025,63.69048,8.654761,6.957160745348249,33.67019951609628,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-25,0.494025,63.69048,8.654761,6.903901586575167,33.67128946286227,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-26,0.494025,63.69048,8.654761,6.953289254435471,33.67717517539859,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-27,0.494025,63.69048,8.654761,7.019523139510836,33.68633072823286,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-28,0.494025,63.69048,8.654761,7.034381293824741,33.684586813407286,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-29,0.494025,63.69048,8.654761,6.878893847976412,33.694832313007545,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-04-30,0.494025,63.69048,8.654761,6.827413482325418,33.696358238479924,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-01,0.494025,63.69048,8.654761,6.78807076386043,33.689600568530814,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-02,0.494025,63.69048,8.654761,6.751867092081478,33.69505030236074,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-03,0.494025,63.69048,8.654761,6.755424678325653,33.707039716786575,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-04,0.494025,63.69048,8.654761,6.9734837881156375,33.708565642258954,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-05,0.494025,63.69048,8.654761,6.934350339429719,33.7120534719101,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-06,0.494025,63.69048,8.654761,6.976832104580743,33.72011907797839,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-07,0.494025,63.69048,8.654761,7.036683261394501,33.72186299280396,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-08,0.494025,63.69048,8.654761,7.170092745551041,33.72077304603798,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-09,0.494025,63.69048,8.654761,7.373398335916655,33.718375163152814,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-10,0.494025,63.69048,8.654761,7.932985725147383,33.712489450616495,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-11,0.494025,63.69048,8.654761,7.836093817438398,33.714451354795266,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-12,0.494025,63.69048,8.654761,7.753850794264248,33.72142701409757,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-13,0.494025,63.69048,8.654761,7.648064920944827,33.70573178066739,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-14,0.494025,63.69048,8.654761,7.630695529282093,33.679355068930555,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-15,0.494025,63.69048,8.654761,7.63938022511346,33.69701220653951,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-16,0.494025,63.69048,8.654761,7.791937894054821,33.66649369709194,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-17,0.494025,63.69048,8.654761,7.882865613060338,33.59412123183055,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-18,0.494025,63.69048,8.654761,8.045991405844688,33.53177627681622,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-19,0.494025,63.69048,8.654761,8.82709085622004,33.49798792707069,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-20,0.494025,63.69048,8.654761,9.395362941282135,33.4822926936405,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-21,0.494025,63.69048,8.654761,9.381446500974041,33.45678793931646,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-22,0.494025,63.69048,8.654761,9.33624422869512,33.44283662071185,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-23,0.494025,63.69048,8.654761,9.709372244775295,33.412754089970676,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-24,0.494025,63.69048,8.654761,9.278067230113916,33.450902226780144,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-25,0.494025,63.69048,8.654761,9.014073403818267,33.515863054032835,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-26,0.494025,63.69048,8.654761,9.484511867165565,33.52719850039908,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-27,0.494025,63.69048,8.654761,9.464735873043537,33.5252365962203,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-28,0.494025,63.69048,8.654761,9.542584230857235,33.526980511045885,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-29,0.494025,63.69048,8.654761,9.820285227681909,33.52480061751391,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-30,0.494025,63.69048,8.654761,10.169033314500536,33.511503266968894,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-05-31,0.494025,63.69048,8.654761,10.278272139174598,33.492974171947154,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-01,0.494025,63.69048,8.654761,10.764615105731147,33.473355130159426,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-02,0.494025,63.69048,8.654761,11.219149065869194,33.46332761991237,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-03,0.494025,63.69048,8.654761,11.588405591036592,33.45330010966531,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-04,0.494025,63.69048,8.654761,11.729662691908223,33.43738688688193,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-05,0.494025,63.69048,8.654761,12.242582920406546,33.4253974724561,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-06,0.494025,63.69048,8.654761,12.482615356998783,33.41493398350264,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-07,0.494025,63.69048,8.654761,12.716474335108485,33.40774033484714,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-08,0.494025,63.69048,8.654761,12.932650016886848,33.396840867187294,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-09,0.494025,63.69048,8.654761,13.044086174241134,33.38659536758704,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-10,0.494025,63.69048,8.654761,13.199678254978997,33.38049166569753,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-11,0.494025,63.69048,8.654761,12.914443546107837,33.36283452808857,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-12,0.494025,63.69048,8.654761,12.746923087963037,33.34757527336478,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-13,0.494025,63.69048,8.654761,12.292075223156385,33.3678482832121,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-14,0.494025,63.69048,8.654761,12.211924897772926,33.375259921220795,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-15,0.494025,63.69048,8.654761,12.055286468139716,33.37002817674407,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-16,0.494025,63.69048,8.654761,11.80468590770449,33.36632235773972,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-17,0.494025,63.69048,8.654761,11.63099199107715,33.3604366452034,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-18,0.494025,63.69048,8.654761,11.454368297542844,33.361090613262995,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-19,0.494025,63.69048,8.654761,11.420571228223187,33.35564087943307,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-20,0.494025,63.69048,8.654761,11.350884391793183,33.3462673372456,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-21,0.494025,63.69048,8.654761,11.197594278625079,33.32708427416427,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-22,0.494025,63.69048,8.654761,11.118908841695104,33.203920289607986,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-23,0.494025,63.69048,8.654761,11.144021215183395,32.99813834019005,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-24,0.494025,63.69048,8.654761,11.144649024520602,32.84837965454374,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-25,0.494025,63.69048,8.654761,11.040118769875594,32.72848551028541,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-26,0.494025,63.69048,8.654761,10.903465604143483,32.648047438955736,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-27,0.494025,63.69048,8.654761,10.891014052288872,32.54842630454472,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-28,0.494025,63.69048,8.654761,10.991777450910636,32.41676073521376,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-29,0.494025,63.69048,8.654761,11.088355453951019,32.27354173016335,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-06-30,0.494025,63.69048,8.654761,11.118699571916036,32.086942843826755,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-01,0.494025,63.69048,8.654761,11.298880851694516,31.90339580843491,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-02,0.494025,63.69048,8.654761,11.839843230588096,31.912551361269184,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-03,0.494025,63.69048,8.654761,11.963626304907459,32.28160733623164,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-04,0.494025,63.69048,8.654761,12.22584133808102,32.608155387320686,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-05,0.494025,63.69048,8.654761,12.602003765957695,32.66156277885394,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-06,0.494025,63.69048,8.654761,12.991350189915725,32.6646146297987,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-07,0.494025,63.69048,8.654761,13.164939471653529,32.64237971577261,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-08,0.494025,63.69048,8.654761,13.363222587321486,32.636929981942686,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-09,0.494025,63.69048,8.654761,13.862331010401249,32.64891939636852,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-10,0.494025,63.69048,8.654761,14.23399413802794,32.59856385578002,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-11,0.494025,63.69048,8.654761,14.251886704138347,32.41022105461785,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-12,0.494025,63.69048,8.654761,14.774328707584313,32.33915652547564,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-13,0.494025,63.69048,8.654761,14.766062551311084,32.38733217253217,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-14,0.494025,63.69048,8.654761,15.056633639548506,32.34635017413114,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-15,0.494025,63.69048,8.654761,15.231897079518863,32.41763269262655,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-16,0.494025,63.69048,8.654761,15.129878062222685,32.48608134953039,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-17,0.494025,63.69048,8.654761,15.498925317611013,32.5067903380841,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-18,0.494025,63.69048,8.654761,15.950529500842094,32.51115012514804,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-19,0.494025,63.69048,8.654761,15.903339165662016,32.529025252110195,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-20,0.494025,63.69048,8.654761,16.011845546109335,32.51289403997362,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-21,0.494025,63.69048,8.654761,16.510116890072823,32.49828875330942,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-22,0.494025,63.69048,8.654761,17.062379837036133,32.49894272136901,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
2014-07-23,0.494025,63.69048,8.654761,17.424102650157042,32.50395647649254,Espnestar_32677_temp_sal_2014.nc,32677,Espnestar
