fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2014-01-01,0.494025,-42.478336,-72.85,15.070981175601482,33.094363200478256,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-02,0.494025,-42.478336,-72.85,14.894344925880432,33.10376290138811,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-03,0.494025,-42.478336,-72.85,14.574764860868454,33.12485119141638,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-04,0.494025,-42.478336,-72.85,14.707205425947905,33.13907281681895,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-05,0.494025,-42.478336,-72.85,15.151359605044126,33.144444074481726,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-06,0.494025,-42.478336,-72.85,15.303957035243512,33.14362007472664,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-07,0.494025,-42.478336,-72.85,15.342571494877339,33.151127628050745,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-08,0.494025,-42.478336,-72.85,15.449845276325942,33.15131073910743,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-09,0.494025,-42.478336,-72.85,15.490144357681274,33.15253147948533,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-10,0.494025,-42.478336,-72.85,15.444190806895495,33.15997799579054,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-11,0.494025,-42.478336,-72.85,15.624635766595603,33.17001858539879,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-12,0.494025,-42.478336,-72.85,16.004217662662267,33.18021176755428,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-13,0.494025,-42.478336,-72.85,16.3577977886796,33.18488109949976,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-14,0.494025,-42.478336,-72.85,16.564625389426947,33.187749839387834,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-15,0.494025,-42.478336,-72.85,16.235889771580695,33.1976073179394,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-16,0.494025,-42.478336,-72.85,16.29578906044364,33.2057557599619,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-17,0.494025,-42.478336,-72.85,16.601452685147525,33.215308053418994,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-18,0.494025,-42.478336,-72.85,16.604192026555538,33.2233954584226,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-19,0.494025,-42.478336,-72.85,16.713209025263787,33.22605056874454,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-20,0.494025,-42.478336,-72.85,16.666317945867778,33.21359901688993,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-21,0.494025,-42.478336,-72.85,16.215439928770067,33.20349739026278,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-22,0.494025,-42.478336,-72.85,15.957429125458003,33.200170872733,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-23,0.494025,-42.478336,-72.85,15.797741635143757,33.20163576118648,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-24,0.494025,-42.478336,-72.85,15.480915560424329,33.2139652390033,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-25,0.494025,-42.478336,-72.85,15.30146672487259,33.22504345793277,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-26,0.494025,-42.478336,-72.85,15.275713985860348,33.23206271510571,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-27,0.494025,-42.478336,-72.85,15.327571037113666,33.234534714370966,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-28,0.494025,-42.478336,-72.85,15.555551627129317,33.23419901076704,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-29,0.494025,-42.478336,-72.85,15.573364670723677,33.21500286832452,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-30,0.494025,-42.478336,-72.85,15.614923556149005,33.20590835250914,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-01-31,0.494025,-42.478336,-72.85,15.554863129556178,33.2095400551334,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-01,0.494025,-42.478336,-72.85,15.493396410048009,33.21521649789065,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-02,0.494025,-42.478336,-72.85,15.436251111477613,33.22229679208249,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-03,0.494025,-42.478336,-72.85,15.45486984372139,33.21585738658905,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-04,0.494025,-42.478336,-72.85,15.46289743244648,33.20178835373372,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-05,0.494025,-42.478336,-72.85,15.394692226052284,33.196539170108736,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-06,0.494025,-42.478336,-72.85,15.292750638574361,33.199957243166864,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-07,0.494025,-42.478336,-72.85,15.289132364094257,33.20114746503532,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-08,0.494025,-42.478336,-72.85,15.355550406575203,33.184331766329706,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-09,0.494025,-42.478336,-72.85,15.441261029988528,33.16815695632249,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-10,0.494025,-42.478336,-72.85,15.561528372019529,33.15240940544754,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-11,0.494025,-42.478336,-72.85,15.567593010216951,33.150852961465716,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-12,0.494025,-42.478336,-72.85,15.486247754395007,33.16187014337629,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-13,0.494025,-42.478336,-72.85,15.415889161974192,33.189489394426346,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-14,0.494025,-42.478336,-72.85,15.789919130802154,33.211157536134124,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-15,0.494025,-42.478336,-72.85,15.955480823814868,33.223364939913154,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-16,0.494025,-42.478336,-72.85,16.127268292754888,33.225226568989456,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-17,0.494025,-42.478336,-72.85,16.456223643869162,33.226477827876806,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-18,0.494025,-42.478336,-72.85,16.420538961142302,33.230262123048306,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-19,0.494025,-42.478336,-72.85,16.05521042972803,33.23599960282445,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-20,0.494025,-42.478336,-72.85,15.848104500174522,33.24948878400028,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-21,0.494025,-42.478336,-72.85,15.692284315377474,33.270607592538,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-22,0.494025,-42.478336,-72.85,15.568999303132296,33.28910180926323,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-23,0.494025,-42.478336,-72.85,15.436177867054939,33.30469676759094,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-24,0.494025,-42.478336,-72.85,15.233993962705135,33.3203222444281,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-25,0.494025,-42.478336,-72.85,15.362611168920994,33.33402505517006,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-26,0.494025,-42.478336,-72.85,15.538016912341117,33.34281438589096,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-27,0.494025,-42.478336,-72.85,15.576851105242968,33.344126681797206,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-02-28,0.494025,-42.478336,-72.85,15.554028143137693,33.34659868106246,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-01,0.494025,-42.478336,-72.85,15.463175761252641,33.35203097574413,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-02,0.494025,-42.478336,-72.85,15.478952609896659,33.36219363939017,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-03,0.494025,-42.478336,-72.85,15.673899965286255,33.37098297011107,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-04,0.494025,-42.478336,-72.85,15.639006322324276,33.36936548911035,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-05,0.494025,-42.478336,-72.85,15.598677943199872,33.37455363571644,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-06,0.494025,-42.478336,-72.85,15.546615807563066,33.37717822752893,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-07,0.494025,-42.478336,-72.85,15.511121560335159,33.380016448907554,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-08,0.494025,-42.478336,-72.85,15.378226879835129,33.37601852416992,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-09,0.494025,-42.478336,-72.85,15.193738828003406,33.381633929908276,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-10,0.494025,-42.478336,-72.85,15.05915952578187,33.385540299117565,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-11,0.494025,-42.478336,-72.85,14.988493306785822,33.38673052098602,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-12,0.494025,-42.478336,-72.85,14.976847443580628,33.38572341017425,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-13,0.494025,-42.478336,-72.85,14.908935214877129,33.38651689141989,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-14,0.494025,-42.478336,-72.85,14.844333634078502,33.39316992647946,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-15,0.494025,-42.478336,-72.85,14.767207257002593,33.39442118536681,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-16,0.494025,-42.478336,-72.85,14.670348832458258,33.397625628858805,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-17,0.494025,-42.478336,-72.85,14.626021307855844,33.403790367767215,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-18,0.494025,-42.478336,-72.85,14.573431812375784,33.408581773750484,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-19,0.494025,-42.478336,-72.85,14.61573779091239,33.40864281076938,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-20,0.494025,-42.478336,-72.85,14.55015473484993,33.4109011804685,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-21,0.494025,-42.478336,-72.85,14.296934116780758,33.43131806328893,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-22,0.494025,-42.478336,-72.85,14.201525931805373,33.44816428050399,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-23,0.494025,-42.478336,-72.85,14.146548668146133,33.45942561049014,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-24,0.494025,-42.478336,-72.85,14.119536125063895,33.46586501598358,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-25,0.494025,-42.478336,-72.85,14.135019996017217,33.46916101500392,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-26,0.494025,-42.478336,-72.85,14.239847413748503,33.46900842245668,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-27,0.494025,-42.478336,-72.85,14.24813868239522,33.458143833093345,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-28,0.494025,-42.478336,-72.85,14.168858919292688,33.444929318502545,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-29,0.494025,-42.478336,-72.85,14.08616596609354,33.4454786516726,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-30,0.494025,-42.478336,-72.85,13.979404895603658,33.4467604290694,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-03-31,0.494025,-42.478336,-72.85,13.881521049141885,33.447309762239456,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-01,0.494025,-42.478336,-72.85,13.801904361695051,33.45139924250543,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-02,0.494025,-42.478336,-72.85,13.774144725501538,33.459913906641304,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-03,0.494025,-42.478336,-72.85,13.876730863898992,33.465834497474134,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-04,0.494025,-42.478336,-72.85,13.844796295613051,33.46855064481497,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-05,0.494025,-42.478336,-72.85,13.791489004790783,33.470473310910165,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-06,0.494025,-42.478336,-72.85,13.875397815406323,33.47218234743923,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-07,0.494025,-42.478336,-72.85,13.812598047405482,33.46378975734115,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-08,0.494025,-42.478336,-72.85,13.81231971859932,33.438398357480764,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-09,0.494025,-42.478336,-72.85,13.722023994326591,33.43690295051783,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-10,0.494025,-42.478336,-72.85,13.64132328942418,33.46043272130191,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-11,0.494025,-42.478336,-72.85,13.555495474934578,33.46830649673939,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-12,0.494025,-42.478336,-72.85,13.43160985842347,33.47370827291161,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-13,0.494025,-42.478336,-72.85,13.377247847914695,33.463057313114405,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-14,0.494025,-42.478336,-72.85,13.388703275620937,33.44422739278525,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-15,0.494025,-42.478336,-72.85,13.36929350361228,33.43671983946115,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-16,0.494025,-42.478336,-72.85,13.290160229355097,33.44499035552144,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-17,0.494025,-42.478336,-72.85,13.162656338363886,33.4530472420156,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-18,0.494025,-42.478336,-72.85,13.066354571431875,33.460158054716885,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-19,0.494025,-42.478336,-72.85,13.07227272078395,33.457533462904394,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-20,0.494025,-42.478336,-72.85,13.009472952783108,33.43745228368789,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-21,0.494025,-42.478336,-72.85,13.04237434744835,33.430463545024395,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-22,0.494025,-42.478336,-72.85,13.0217487180233,33.43144013732672,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-23,0.494025,-42.478336,-72.85,13.07709220379591,33.43186739645898,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-24,0.494025,-42.478336,-72.85,13.115281845778227,33.427320138551295,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-25,0.494025,-42.478336,-72.85,13.000229506641626,33.41843925230205,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-26,0.494025,-42.478336,-72.85,12.922282792031766,33.41041288431734,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-27,0.494025,-42.478336,-72.85,12.861709654480219,33.42875450849533,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-28,0.494025,-42.478336,-72.85,12.814408406317234,33.42936487868428,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-29,0.494025,-42.478336,-72.85,12.762785737216472,33.41621140111238,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-04-30,0.494025,-42.478336,-72.85,12.728170423060655,33.39835807308555,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-01,0.494025,-42.478336,-72.85,12.688882114738226,33.38343452196568,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-02,0.494025,-42.478336,-72.85,12.591276597082615,33.35142060555518,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-03,0.494025,-42.478336,-72.85,12.519174787402154,33.32102417014539,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-04,0.494025,-42.478336,-72.85,12.463758057206869,33.30341499019414,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-05,0.494025,-42.478336,-72.85,12.406700651943684,33.26871544495225,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-06,0.494025,-42.478336,-72.85,12.35446272969246,33.18451487738639,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-07,0.494025,-42.478336,-72.85,12.279416494220495,33.07132172584534,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-08,0.494025,-42.478336,-72.85,12.289319140166045,32.99813834019005,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-09,0.494025,-42.478336,-72.85,12.280939978212118,32.9786675311625,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-10,0.494025,-42.478336,-72.85,12.230313433259726,32.985412121750414,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-11,0.494025,-42.478336,-72.85,12.177079386860132,32.97405923623592,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-12,0.494025,-42.478336,-72.85,12.118981910794973,33.00274663511664,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-13,0.494025,-42.478336,-72.85,12.05823298662901,33.01910455618054,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-14,0.494025,-42.478336,-72.85,12.036039926558733,32.99679552577436,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-15,0.494025,-42.478336,-72.85,11.947179792970418,32.93987850565463,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-16,0.494025,-42.478336,-72.85,11.914468833804131,32.965666646137834,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-17,0.494025,-42.478336,-72.85,11.846981422752142,32.94393746741116,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-18,0.494025,-42.478336,-72.85,11.724839023500682,32.79219943843782,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-19,0.494025,-42.478336,-72.85,11.656692412644624,32.63411355949938,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-20,0.494025,-42.478336,-72.85,11.548612942546606,32.53062529396266,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-21,0.494025,-42.478336,-72.85,11.475295275449753,32.50584426429123,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-22,0.494025,-42.478336,-72.85,11.51067233160138,32.68337043374777,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-23,0.494025,-42.478336,-72.85,11.453702819645406,32.73131501208991,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-24,0.494025,-42.478336,-72.85,11.405478691756725,32.767326853238046,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-25,0.494025,-42.478336,-72.85,11.410869481265545,32.85799734480679,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-26,0.494025,-42.478336,-72.85,11.43354595452547,32.915829920209944,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-27,0.494025,-42.478336,-72.85,11.443741578161717,32.90289007220417,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-28,0.494025,-42.478336,-72.85,11.46117375075817,32.85436564218253,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-29,0.494025,-42.478336,-72.85,11.431758790612221,32.7880794396624,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-30,0.494025,-42.478336,-72.85,11.37735283344984,32.73558760341257,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-05-31,0.494025,-42.478336,-72.85,11.348626370877028,32.73433634452522,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-01,0.494025,-42.478336,-72.85,11.330007638633251,32.71773427538574,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-02,0.494025,-42.478336,-72.85,11.149841007739305,32.46382027678192,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-03,0.494025,-42.478336,-72.85,10.964239640682935,32.28357795998454,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-04,0.494025,-42.478336,-72.85,10.771064800322057,32.16748555004597,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-05,0.494025,-42.478336,-72.85,10.838200638145208,32.29621262289584,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-06,0.494025,-42.478336,-72.85,10.819083843827247,32.386089633218944,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-07,0.494025,-42.478336,-72.85,10.758364217430353,32.401776147075,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-08,0.494025,-42.478336,-72.85,10.754335774183273,32.421826807782054,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-09,0.494025,-42.478336,-72.85,10.77834529593587,32.43839835841209,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-10,0.494025,-42.478336,-72.85,10.829982613921166,32.45915094483644,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-11,0.494025,-42.478336,-72.85,10.770566738247872,32.355204901658,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-12,0.494025,-42.478336,-72.85,10.633145552426576,32.220862423069775,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-13,0.494025,-42.478336,-72.85,10.501305591613054,32.136692374013364,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-14,0.494025,-42.478336,-72.85,10.495724366605282,32.18018124997616,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-15,0.494025,-42.478336,-72.85,10.501964791417121,32.17981502786279,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-16,0.494025,-42.478336,-72.85,10.458413657695054,32.115054750815034,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-17,0.494025,-42.478336,-72.85,10.347873174995184,32.02819907292724,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-18,0.494025,-42.478336,-72.85,10.26928190946579,31.964445906691253,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-19,0.494025,-42.478336,-72.85,10.221336110383271,31.901882962323725,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-20,0.494025,-42.478336,-72.85,10.257518855184317,31.886318522505462,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-21,0.494025,-42.478336,-72.85,10.353512995541095,31.84698016382754,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-22,0.494025,-42.478336,-72.85,10.373494074046612,31.782830256968737,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-23,0.494025,-42.478336,-72.85,10.36646260946989,31.837702536955476,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-24,0.494025,-42.478336,-72.85,10.342965798676014,31.925168585032225,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-25,0.494025,-42.478336,-72.85,10.316231584399938,31.97341834846884,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-26,0.494025,-42.478336,-72.85,10.29521043509245,32.02417062968016,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-27,0.494025,-42.478336,-72.85,10.321607725024224,32.04843284469098,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-28,0.494025,-42.478336,-72.85,10.333297534883023,32.01382485497743,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-29,0.494025,-42.478336,-72.85,10.342218705564738,31.993652120232582,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-06-30,0.494025,-42.478336,-72.85,10.352560818046332,31.991210639476776,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-01,0.494025,-42.478336,-72.85,10.358171340823173,32.06375313643366,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-02,0.494025,-42.478336,-72.85,10.268476220816375,31.972624867223203,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-03,0.494025,-42.478336,-72.85,10.239237047284842,32.000671377405524,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-04,0.494025,-42.478336,-72.85,10.155665161013603,31.973479385487735,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-05,0.494025,-42.478336,-72.85,10.060242327153682,31.879024598747492,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-06,0.494025,-42.478336,-72.85,10.061121260225773,31.934446211904287,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-07,0.494025,-42.478336,-72.85,10.03648183643818,31.95907464902848,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-08,0.494025,-42.478336,-72.85,9.956865148991346,31.901242073625326,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-09,0.494025,-42.478336,-72.85,9.894343709796667,31.889187262393534,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-10,0.494025,-42.478336,-72.85,9.848404807895422,31.879329783841968,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-11,0.494025,-42.478336,-72.85,9.776508082598447,31.860866085626185,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-12,0.494025,-42.478336,-72.85,9.802861425876618,31.888546373695135,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-13,0.494025,-42.478336,-72.85,9.909139083176852,31.92260503023863,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-14,0.494025,-42.478336,-72.85,10.006817845255137,31.91781362425536,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
2014-07-15,0.494025,-42.478336,-72.85,9.977710511684418,31.81310461834073,Centro_100660_temp_sal_2014.nc,100660,Fiordo Blanco
