fecha,profundidad_m,latitud_promedio,longitud_promedio,temperatura_C,salinidad_PSU,archivo_origen,codigo_establecimiento,centro
2014-01-25,0.49402502,61.15741,5.0833335,6.222123898565769,33.32638186402619,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-26,0.49402502,61.15741,5.0833335,5.988474190235138,33.27110945247114,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-27,0.49402502,61.15741,5.0833335,5.807885996997356,33.24482962489128,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-28,0.49402502,61.15741,5.0833335,5.698263511061668,33.2277053501457,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-29,0.49402502,61.15741,5.0833335,5.609230846166611,33.222618931904435,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-30,0.49402502,61.15741,5.0833335,5.586769223213196,33.23143539018929,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-01-31,0.49402502,61.15741,5.0833335,5.605650007724762,33.24466007761657,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-01,0.49402502,61.15741,5.0833335,5.688172057271004,33.24669464491308,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-02,0.49402502,61.15741,5.0833335,5.794295087456703,33.2587325014174,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-03,0.49402502,61.15741,5.0833335,5.926297813653946,33.28959010541439,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-04,0.49402502,61.15741,5.0833335,5.937040328979492,33.26941397972405,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-05,0.49402502,61.15741,5.0833335,5.953723780810833,33.26517529785633,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-06,0.49402502,61.15741,5.0833335,5.929146207869053,33.25313744135201,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-07,0.49402502,61.15741,5.0833335,5.913602113723755,33.25398517772555,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-08,0.49402502,61.15741,5.0833335,5.906765967607498,33.247203286737204,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-09,0.49402502,61.15741,5.0833335,5.974069453775883,33.28297776170075,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-10,0.49402502,61.15741,5.0833335,6.001007124781609,33.294337429106236,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-11,0.49402502,61.15741,5.0833335,6.00564593821764,33.29908475279808,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-12,0.49402502,61.15741,5.0833335,5.959095038473606,33.28331685625017,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-13,0.49402502,61.15741,5.0833335,5.897813871502876,33.24635555036366,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-14,0.49402502,61.15741,5.0833335,5.858017735183239,33.214650209993124,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-15,0.49402502,61.15741,5.0833335,5.825464658439159,33.198204124346375,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-16,0.49402502,61.15741,5.0833335,5.797469012439251,33.18786174058914,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-17,0.49402502,61.15741,5.0833335,5.806828022003174,33.19498272612691,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-18,0.49402502,61.15741,5.0833335,5.767682947218418,33.17633252590895,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-19,0.49402502,61.15741,5.0833335,5.747093126177788,33.17751935683191,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-20,0.49402502,61.15741,5.0833335,5.713400691747665,33.16683787852526,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-21,0.49402502,61.15741,5.0833335,5.698670424520969,33.15920825116336,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-22,0.49402502,61.15741,5.0833335,5.699809782207012,33.143948996439576,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-23,0.49402502,61.15741,5.0833335,5.722190022468567,33.123772870749235,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-24,0.49402502,61.15741,5.0833335,5.695984795689583,33.08681156486273,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-25,0.49402502,61.15741,5.0833335,5.628681309521198,33.023570431396365,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-26,0.49402502,61.15741,5.0833335,5.606626600027084,32.97796221449971,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-27,0.49402502,61.15741,5.0833335,5.563005477190018,32.935744943097234,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-02-28,0.49402502,61.15741,5.0833335,5.506200358271599,32.874707924202085,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-01,0.49402502,61.15741,5.0833335,5.467543579638004,32.831473369151354,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-02,0.49402502,61.15741,5.0833335,5.436455391347408,32.80383716337383,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-03,0.49402502,61.15741,5.0833335,5.4038209319114685,32.76128079742193,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-04,0.49402502,61.15741,5.0833335,5.383231110870838,32.71109480410814,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-05,0.49402502,61.15741,5.0833335,5.378999210894108,32.66921662725508,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-06,0.49402502,61.15741,5.0833335,5.397961378097534,32.64378453604877,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-07,0.49402502,61.15741,5.0833335,5.384940147399902,32.62581252492964,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-08,0.49402502,61.15741,5.0833335,5.355072699487209,32.6288643758744,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-09,0.49402502,61.15741,5.0833335,5.375011458992958,32.5920726172626,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-10,0.49402502,61.15741,5.0833335,5.371267855167389,32.580882497131824,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-11,0.49402502,61.15741,5.0833335,5.3430280610919,32.540021603927016,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-12,0.49402502,61.15741,5.0833335,5.3444929495453835,32.47949322685599,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-13,0.49402502,61.15741,5.0833335,5.3436791226267815,32.43625867180526,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-14,0.49402502,61.15741,5.0833335,5.32268238812685,32.43286772631109,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-15,0.49402502,61.15741,5.0833335,5.315683476626873,32.46898129582405,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-16,0.49402502,61.15741,5.0833335,5.325449399650097,32.51611543819308,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-17,0.49402502,61.15741,5.0833335,5.3392030745744705,32.552568102255464,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-18,0.49402502,61.15741,5.0833335,5.330088213086128,32.54765123128891,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-19,0.49402502,61.15741,5.0833335,5.327646732330322,32.52561008557677,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-20,0.49402502,61.15741,5.0833335,5.3682566955685616,32.49865206889808,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-21,0.49402502,61.15741,5.0833335,5.462986148893833,32.6288643758744,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-22,0.49402502,61.15741,5.0833335,5.517675317823887,32.71940262056887,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-23,0.49402502,61.15741,5.0833335,5.534928448498249,32.728219078853726,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-24,0.49402502,61.15741,5.0833335,5.577410213649273,32.710925256833434,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-25,0.49402502,61.15741,5.0833335,5.593930900096893,32.693122792989016,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-26,0.49402502,61.15741,5.0833335,5.626565359532833,32.65565284527838,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-27,0.49402502,61.15741,5.0833335,5.758405320346355,32.60767096653581,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-28,0.49402502,61.15741,5.0833335,5.917101569473743,32.58257796987891,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-29,0.49402502,61.15741,5.0833335,6.004994876682758,32.55680678412318,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-30,0.49402502,61.15741,5.0833335,6.0250964015722275,32.5688446406275,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-03-31,0.49402502,61.15741,5.0833335,5.984079524874687,32.60461911559105,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-01,0.49402502,61.15741,5.0833335,5.980661451816559,32.618861086666584,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-02,0.49402502,61.15741,5.0833335,6.101840279996395,32.609366439282894,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-03,0.49402502,61.15741,5.0833335,6.082471199333668,32.60461911559105,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-04,0.49402502,61.15741,5.0833335,6.11193173378706,32.583425706252456,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-05,0.49402502,61.15741,5.0833335,6.122592866420746,32.510520378127694,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-06,0.49402502,61.15741,5.0833335,6.1833857372403145,32.3711525183171,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-07,0.49402502,61.15741,5.0833335,6.354452155530453,32.2470439132303,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-08,0.49402502,61.15741,5.0833335,6.538458421826363,32.15904887765646,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-09,0.49402502,61.15741,5.0833335,6.579963594675064,32.16600031591952,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-10,0.49402502,61.15741,5.0833335,6.519984550774097,32.136499090120196,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-11,0.49402502,61.15741,5.0833335,6.494267620146275,32.121748477220535,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-12,0.49402502,61.15741,5.0833335,6.413291841745377,32.12361349724233,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-13,0.49402502,61.15741,5.0833335,6.366496793925762,32.15633612126112,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-14,0.49402502,61.15741,5.0833335,6.380982913076878,32.2160167619586,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-15,0.49402502,61.15741,5.0833335,6.416709914803505,32.27535830810666,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-16,0.49402502,61.15741,5.0833335,6.438357710838318,32.265185471624136,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-17,0.49402502,61.15741,5.0833335,6.4492629915475845,32.249248027801514,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-18,0.49402502,61.15741,5.0833335,6.588508777320385,32.26823732256889,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-19,0.49402502,61.15741,5.0833335,6.622119829058647,32.26348999887705,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-20,0.49402502,61.15741,5.0833335,7.004374332726002,32.25263897329569,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-21,0.49402502,61.15741,5.0833335,7.322987571358681,32.245178893208504,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-22,0.49402502,61.15741,5.0833335,7.070212930440903,32.25518218241632,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-23,0.49402502,61.15741,5.0833335,7.082094803452492,32.278749253600836,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-24,0.49402502,61.15741,5.0833335,7.422925516963005,32.28468340821564,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-25,0.49402502,61.15741,5.0833335,7.704591013491154,32.28349657729268,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-26,0.49402502,61.15741,5.0833335,7.69889422506094,32.296382170170546,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-27,0.49402502,61.15741,5.0833335,7.823979422450066,32.314184634014964,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-28,0.49402502,61.15741,5.0833335,8.029877632856369,32.29722990654409,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-29,0.49402502,61.15741,5.0833335,7.839279368519783,32.32181426137686,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-04-30,0.49402502,61.15741,5.0833335,7.582272827625275,32.36894840374589,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-01,0.49402502,61.15741,5.0833335,7.331288605928421,32.43914097547531,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-02,0.49402502,61.15741,5.0833335,7.233873523771763,32.49746523797512,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-03,0.49402502,61.15741,5.0833335,7.148096166551113,32.58189978078008,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-04,0.49402502,61.15741,5.0833335,7.347890675067902,32.628016639500856,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-05,0.49402502,61.15741,5.0833335,7.254381962120533,32.6171656139195,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-06,0.49402502,61.15741,5.0833335,7.298654146492481,32.60275409556925,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-07,0.49402502,61.15741,5.0833335,7.521073043346405,32.57562653161585,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-08,0.49402502,61.15741,5.0833335,7.83382672816515,32.54782077856362,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-09,0.49402502,61.15741,5.0833335,8.234392337501049,32.51933683641255,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-10,0.49402502,61.15741,5.0833335,8.498804703354836,32.49933025799692,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-11,0.49402502,61.15741,5.0833335,8.283384718000889,32.52900103107095,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-12,0.49402502,61.15741,5.0833335,8.197281830012798,32.55663723684847,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-13,0.49402502,61.15741,5.0833335,8.04680523276329,32.58969895541668,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-14,0.49402502,61.15741,5.0833335,7.949146002531052,32.63293351046741,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-15,0.49402502,61.15741,5.0833335,7.955738000571728,32.634798530489206,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-16,0.49402502,61.15741,5.0833335,8.127943776547909,32.632424868643284,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-17,0.49402502,61.15741,5.0833335,8.320576608181,32.632085774093866,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-18,0.49402502,61.15741,5.0833335,8.505152553319931,32.61665697209537,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-19,0.49402502,61.15741,5.0833335,9.166386924684048,32.572744227945805,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-20,0.49402502,61.15741,5.0833335,9.966378785669804,32.49916071072221,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-21,0.49402502,61.15741,5.0833335,9.684876054525375,32.44304056279361,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-22,0.49402502,61.15741,5.0833335,9.751202948391438,32.41726937703788,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-23,0.49402502,61.15741,5.0833335,10.129062786698341,32.349111372604966,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-24,0.49402502,61.15741,5.0833335,9.808170832693577,32.3691179510206,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-25,0.49402502,61.15741,5.0833335,9.529028199613094,32.41676073521376,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-26,0.49402502,61.15741,5.0833335,9.988433495163918,32.36928749829531,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-27,0.49402502,61.15741,5.0833335,9.919095441699028,32.3691179510206,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-28,0.49402502,61.15741,5.0833335,10.008616402745247,32.37844305112958,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-29,0.49402502,61.15741,5.0833335,10.507899217307568,32.30825047940016,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-30,0.49402502,61.15741,5.0833335,10.3741060718894,32.34707680530846,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-05-31,0.49402502,61.15741,5.0833335,10.057690165936947,32.41099612787366,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-01,0.49402502,61.15741,5.0833335,10.481124311685562,32.343685859814286,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-02,0.49402502,61.15741,5.0833335,10.66822312027216,32.2973994538188,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-03,0.49402502,61.15741,5.0833335,11.136580511927605,32.25636901333928,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-04,0.49402502,61.15741,5.0833335,11.716350808739662,32.11021926254034,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-05,0.49402502,61.15741,5.0833335,12.017222620546818,32.00323493219912,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-06,0.49402502,61.15741,5.0833335,12.519597977399826,31.900150189176202,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-07,0.49402502,61.15741,5.0833335,13.061932235956192,31.834874488413334,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-08,0.49402502,61.15741,5.0833335,13.504572696983814,31.72280373983085,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-09,0.49402502,61.15741,5.0833335,13.757428720593452,31.756374100223184,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-10,0.49402502,61.15741,5.0833335,13.917996771633625,31.711444072425365,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-11,0.49402502,61.15741,5.0833335,14.0059714615345,31.750609492883086,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-12,0.49402502,61.15741,5.0833335,13.856390073895454,31.795030878856778,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-13,0.49402502,61.15741,5.0833335,13.456882439553738,31.801134580746293,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-14,0.49402502,61.15741,5.0833335,13.148442037403584,31.753152702003717,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-15,0.49402502,61.15741,5.0833335,12.62327952682972,31.855050614103675,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-16,0.49402502,61.15741,5.0833335,11.471470288932323,32.16260937042534,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-17,0.49402502,61.15741,5.0833335,10.880387797951698,32.28044472634792,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-18,0.49402502,61.15741,5.0833335,10.527431063354015,32.41048748604953,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-19,0.49402502,61.15741,5.0833335,10.052644439041615,32.5900380499661,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-20,0.49402502,61.15741,5.0833335,9.60886462032795,32.68481497652829,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-21,0.49402502,61.15741,5.0833335,9.489232063293457,32.720419904217124,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-22,0.49402502,61.15741,5.0833335,8.95861691236496,32.92947169393301,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-23,0.49402502,61.15741,5.0833335,8.937131881713867,32.978809950873256,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-24,0.49402502,61.15741,5.0833335,8.980753004550934,33.007463440299034,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-25,0.49402502,61.15741,5.0833335,9.007039614021778,33.06239675730467,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-26,0.49402502,61.15741,5.0833335,8.988972656428814,33.13564117997885,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-27,0.49402502,61.15741,5.0833335,9.081911690533161,33.17463705316186,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-28,0.49402502,61.15741,5.0833335,9.246060580015182,33.209055149927735,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-29,0.49402502,61.15741,5.0833335,9.218390464782715,33.29467652365565,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-06-30,0.49402502,61.15741,5.0833335,9.046998515725136,33.401491306722164,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-01,0.49402502,61.15741,5.0833335,9.0734478905797,33.456763718277216,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-02,0.49402502,61.15741,5.0833335,9.579648233950138,33.34621889516711,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-03,0.49402502,61.15741,5.0833335,9.775048077106476,33.39504851028323,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-04,0.49402502,61.15741,5.0833335,10.081779442727566,33.37470283731818,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-05,0.49402502,61.15741,5.0833335,10.531825728714466,33.26432756148279,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-06,0.49402502,61.15741,5.0833335,11.432325214147568,32.978979498147964,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-07,0.49402502,61.15741,5.0833335,11.889044880867004,32.78722153045237,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-08,0.49402502,61.15741,5.0833335,12.069633074104786,32.7412742190063,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-09,0.49402502,61.15741,5.0833335,12.266904719173908,32.729914551600814,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-10,0.49402502,61.15741,5.0833335,12.444644518196583,32.69142732024193,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-11,0.49402502,61.15741,5.0833335,12.920082204043865,32.69024048931897,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-12,0.49402502,61.15741,5.0833335,13.75653351098299,32.57104875519872,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-13,0.49402502,61.15741,5.0833335,14.073356330394745,32.541377982124686,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-14,0.49402502,61.15741,5.0833335,14.522100493311882,32.51628498546779,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-15,0.49402502,61.15741,5.0833335,14.568814158439636,32.57427015341818,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-16,0.49402502,61.15741,5.0833335,14.869848735630512,32.551211724057794,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
2014-07-17,0.49402502,61.15741,5.0833335,15.157943464815617,32.48424055054784,Elveneset_33077_temp_sal_2014.nc,33077,Elveneset
